date,temp,humidity,pressure,wind_speed,wind_deg,clouds,pm25,pm10,o3,no2,so2,co,aqi
2020-11-17,22.11768912911888,53.06749944438799,1006.8031358305591,4.2713368647000864,196.01607526590584,0.575866049812157,340.571283694154,439.34409465759035,39.47514979401622,49.31692278971183,18.866044206323938,5.716004050173966,372.72543199334393
2020-11-18,15.828371519055185,51.1975537488802,1006.0979388565266,1.909078509052606,217.24149361729604,66.82127985550163,262.1734056556327,271.26323926229827,57.16942076057687,57.07952350404579,18.292502306273043,6.9750023717886895,310.29574920156426
2020-11-19,17.78622677704327,50.23743482878469,1010.9823417134535,2.5207824751434282,208.86205292183962,53.360254672687844,269.79546940743273,207.6926197419307,56.47430556760668,81.19066092337026,33.45450085506327,5.885923071698708,316.3653397842302
2020-11-20,24.33285543932402,40.22688624934426,1018.4704582342498,3.589898856618412,87.65362676746774,92.70345447963066,154.5581456690904,258.7333957050638,23.61604341737365,94.75488214444114,17.306794053387204,1.260656213369124,205.0215857981977
2020-11-21,17.288076387794884,49.218698947788596,1013.0874191501288,4.212103591330654,112.07077169616132,61.03337833109184,214.194141930127,285.46187058857686,62.969040453391614,41.8099200586827,19.474218553387303,1.4141457000271067,264.12032083165735
2020-11-22,12.717240243020205,55.754901510011805,1006.6031538464212,3.8361850468897307,204.23239906640526,25.656278370136377,320.2794634912457,254.4315043086881,77.77561251425479,58.683651737593976,33.20973924213054,4.626699066171963,356.5666796108759
2020-11-23,10.651187992822287,58.048354604389935,1018.2630969502261,4.276755437707161,82.10871790161569,21.204483990822666,308.28784389850557,485.4210026619971,56.6588593310595,52.882277584536375,34.39514560033521,7.250173425485084,347.01753075551267
2020-11-24,15.301320689540772,48.244181066444085,1011.3560738047314,4.290457274054713,240.31796374492936,9.553531383466819,209.2176397436205,434.15765457315854,57.43155948059438,56.14141429897833,25.531296211141594,1.7601065580864756,259.1886519981825
2020-11-25,21.053106174162732,42.871436665604854,1014.629572506649,1.0945543441853456,218.55385299196107,54.669741271407005,365.69926938580716,265.0219400272327,33.916825766958524,51.27247967244117,25.806671731516058,4.22575144144377,392.73531255612494
2020-11-26,24.81678280322331,52.12956304312876,1015.7639664848726,2.712798459702459,249.27701447677308,99.12559937021884,184.10993813918327,408.54336621427814,27.703657367247516,28.328771950733305,30.351858599505942,4.837901877548068,234.30714590369513
2020-11-27,14.112409998397087,66.82572623992354,1009.8505734317328,1.7674692988749716,81.59630480171569,35.49963058319373,169.85484224724667,225.69747487892917,24.1654305647656,61.52478327266163,7.366439725727521,6.502673808667712,220.18047429907327
2020-11-28,13.505681228656496,59.52632107141582,1009.8650062967306,3.131831146205341,119.88068870095125,66.94869551981901,285.00297865112765,464.0237262684375,79.64836167327005,72.9471351879503,24.522419607950873,5.979878826794346,328.4753611507579
2020-11-29,16.97808418425577,68.7287585351614,1015.35007336231,1.7012117694306386,72.33612791726033,53.582768447308126,165.0355856501963,368.689044763373,25.800586978803178,56.02967490065481,31.46571651133361,3.1067864317923655,215.40463442812248
2020-11-30,19.97367586730827,47.039262455663604,1007.2862401999563,2.5972636632372326,357.2940607770151,92.70009679242953,348.8624901974323,478.1533458438358,52.39742781683358,87.3626635501137,23.233529204521478,5.176892660020698,379.3278733464947
2020-12-01,11.336866481740248,64.78202890757585,1015.6311704661447,4.128112350681544,13.017736988914361,30.31283559453286,338.817605124202,238.31404509057046,35.78675419465057,48.810912597721526,8.067496136734349,7.527183672732971,371.3289452569676
2020-12-02,18.307033610685643,53.41607621514507,1012.7351914154475,3.402377333442469,330.98111035719023,49.696348290583025,226.38107766450588,319.094455122285,79.52948088939877,88.11399661960766,12.297868002506753,7.479464109829372,276.19746435221305
2020-12-03,11.74549596828214,66.33922961335209,1017.0888810017643,4.472226760429802,284.4109570705421,30.46791390980408,354.3624271227979,314.186988042974,24.85515698307513,52.23841430121291,11.073358024527803,5.712133166768463,383.70757501975504
2020-12-04,15.191495898066783,64.67441690903082,1017.9302172340894,1.5300986909673937,332.192588584822,48.70619188189359,393.90255021497876,392.2916232035996,56.37517626505865,81.18478407223964,11.119351954114439,4.269245573475818,415.1941076141688
2020-12-05,15.979945416584696,42.04516928156481,1007.0274943373223,1.103247627797948,346.7214401721026,54.952953589501696,186.59349804056228,310.26032668745944,77.94932966919319,54.59983026641056,15.913564657984086,4.29606397130183,236.7683313915482
2020-12-06,16.59267532949365,46.48114547528799,1014.7530163859723,3.4783518195913183,54.728947126313315,6.134962711066816,176.41617106543598,392.24789440706184,66.84569516410639,56.78403390154561,7.035732842691653,7.961497378773253,226.68269204682844
2020-12-07,10.8667084149455,47.17540312647777,1006.8207740913365,1.5689974747487847,109.1790531243344,10.10458110106467,323.7588072146383,495.10367757902407,61.52968050164792,24.983343850405014,22.82977448524264,7.9752264038973255,359.3373454810445
2020-12-08,22.209554042590284,58.716875088749156,1011.3912507583556,3.1081658556466065,47.05573562647181,88.66042152404667,303.8048595577527,291.8760862359835,46.98707892927935,35.56980094566121,17.871577280705136,3.6059731439669527,343.4476472668779
2020-12-09,22.413068433503113,40.33093793285941,1012.2201622745298,2.664615992719046,6.909219656300407,25.98132087450342,333.4035951403505,430.79146809240194,65.6173893873281,30.968776458319923,23.735854600840707,2.1140140401292813,367.01766879923866
2020-12-10,10.181811619658399,64.04611335648968,1012.3178106588954,4.838306577284134,39.50503152390126,54.79594889736929,210.30036439988538,492.7621264730161,47.26264007359765,87.54856661916928,8.432890327448561,4.161808527663336,260.2616223782648
2020-12-11,12.250729970409765,54.280543881063,1010.9171441785505,2.5035531405830773,165.40083662615518,78.50165438370568,231.168981722515,421.20712321633994,73.52508133641406,96.42677492031426,32.54161851893533,2.8655517181100953,280.9422341394293
2020-12-12,20.322020591298134,65.22614738277768,1018.5264298820314,1.1537053958493,166.1318872649043,63.72014768082804,259.40078101384796,276.40118661381536,59.56123533234696,91.60941925652291,27.283438875852255,5.104501885700463,308.08785682975486
2020-12-13,10.999780608410349,62.12301306164457,1015.2034166881253,3.048887683250698,15.002244216858337,8.479201604580322,279.602005486301,245.0507002451125,62.97940328376094,25.76674687989387,7.49398547178405,0.5908135642616559,324.174466153557
2020-12-14,24.347520974492202,48.89606743862966,1016.6198029677178,2.398812918983398,238.0934199853492,18.519556786746794,334.3770898647517,305.9754225506192,30.44656012004506,27.871651977071785,28.110595189546835,6.23279496666302,367.7928806846162
2020-12-15,13.97569642487506,69.03580104535092,1016.538347217572,2.181779109909681,224.87888478753496,38.19396396528959,155.2362402577282,224.6515002429282,32.341235731733306,29.710913452752514,26.52545388136033,6.3097533547834095,205.6935714265775
2020-12-16,19.658563803116962,69.05466332783152,1009.3923305505144,4.194856766618298,352.7893185691862,60.18815896363221,282.57553331228956,212.58536702949087,54.94535949243479,79.84585435436257,33.41194258315481,5.42358955498627,326.5423414531638
2020-12-17,11.921436195493001,46.73846835531556,1011.4811532441629,2.4886680953500533,158.1857962900028,61.29395824945255,234.5668764986246,478.4250920978149,76.58455026468246,39.2554169466004,9.252548170532133,1.9810286739495298,284.30951725088926
2020-12-18,23.303873503139044,64.47840816905853,1017.6977150803542,4.445479985453744,330.8135521102396,25.224102017336158,311.4527031638015,285.77203677174805,65.3025157247767,56.8431597819312,34.46994935115215,5.963680078712099,349.5377668251161
2020-12-19,21.646711697495867,56.350807566908145,1019.0608209974567,4.938678958098032,15.542544886924201,16.481481572943714,314.0404594202679,253.22863084091205,27.903726407273716,78.07839279882364,33.62248654499308,2.1013352473300393,351.59844507656385
2020-12-20,17.587790394277434,56.26711616475545,1012.6254082037442,3.3613907618350916,107.1174424747754,56.50219928590161,360.17575700279997,419.8404634298752,61.33311812300544,89.86583326886462,27.270197389273683,6.208411527823685,388.33683730915243
2020-12-21,12.401074524318595,47.40036593564869,1019.8771492702405,3.9058468604520193,35.704115851397724,40.14943158612883,265.3893686049475,202.799485948128,68.00425812194956,36.32285077031191,24.42797322558002,5.998034720222561,312.85668008157086
2020-12-22,19.239781753902683,63.513753534561914,1005.0784442031437,3.2169060565280665,273.9566736101138,3.531135494023907,197.00618365385404,306.6153706057218,64.74402696387392,36.19844481321899,38.53257180417831,3.2595556347656336,247.08720902634184
2020-12-23,14.903974245071186,66.29952285484602,1010.5246429576027,4.985337350508989,161.49982714363531,72.2070938202737,187.22201258311117,291.6812646470645,73.17174682790447,67.44354673494273,18.703399436224025,3.594663806364678,237.39118364092099
2020-12-24,20.434272197452103,50.66479031324072,1006.394859597347,4.176789325108337,211.7528161014206,48.09728898861238,150.80456590106968,385.87680123795224,58.53953155431364,25.18828755863747,25.299432559984595,4.711134409696428,201.30182206412312
2020-12-25,18.409901416242562,64.14966999042309,1017.3757411527009,2.0792828805128574,179.3720456148433,7.705827913433117,300.8719166491137,402.94038116790864,23.513055754638753,46.73906549568486,32.471394198901365,5.807607010556868,341.1120904888901
2020-12-26,21.829224470086096,44.42357580118852,1011.5102904926081,2.312771014437246,31.896154684662203,22.061195271121125,279.31726411040233,332.05969938664714,55.89351764382433,78.85304913913518,39.94216289875324,7.498349985076683,323.94772132040845
2020-12-27,19.638477993027873,63.56954854240696,1011.1485733454443,1.4733447636935493,302.3288228288222,38.3832951933044,255.312013323518,390.8532094124698,54.31233627363119,67.02154886897586,11.456668859677379,3.216765812392163,304.8318953636658
2020-12-28,15.017669331128982,64.9509113102732,1012.7711814935823,2.0922832398912496,107.54120649195829,94.06792451153404,156.5491771330162,207.25752916740657,35.55780553194643,54.37254501911481,35.545558766961065,6.814501750938565,206.99468004172778
2020-12-29,12.79152126769416,54.489066162560654,1006.2090227063569,1.5339198896637751,262.0581505105555,49.646115235529976,350.6608274489276,337.4560660213678,46.21104215691077,78.36065829219174,31.79295146468884,1.6918112575201518,380.7599226183937
2020-12-30,19.15337724216462,59.708654688014185,1006.0343702453463,4.826458484333832,20.539699614451553,28.218707469320016,183.83852056942138,425.41252580871367,35.70234102415436,39.75830392575999,36.71891031823628,2.3715964988712956,234.0381735372644
2020-12-31,14.079245891929464,63.301316708655435,1012.3135679051007,1.261464630257541,12.100896065981747,6.265320345535452,339.8495656044909,334.921952735162,74.38624720066466,31.139629689407613,23.6347238796326,3.583217019505299,372.1507145069776
2021-01-01,15.21014989388264,59.91369058526767,1013.4025227519277,4.853577736854202,337.2560863319131,5.225787928602377,374.9583364218181,206.54701903264686,45.12759914444968,40.81262327696409,30.578733774325542,7.85972817872935,400.1084791834406
2021-01-02,13.847950936663718,56.9599076371483,1019.580079944473,2.855729946753345,219.06981817072796,34.950637208681876,313.5436503685186,259.42928982792205,26.845747093276003,32.09974629879476,12.886092548293227,2.382249960052235,351.2028268240705
2021-01-03,22.759240867617066,43.443066156076526,1015.8422145481272,4.44055877339774,24.360610284000572,70.78350972297687,290.30569707063125,357.0172734123099,52.61229304055876,26.538027659742262,21.040522453502977,4.135222153475352,332.69801407385205
2021-01-04,12.486618102449135,60.07067011987325,1011.1764831237676,2.849182244002429,234.3504481743435,54.543186940690546,386.4245367500706,454.9926114441986,23.736386352913136,61.000211901626535,33.22412660314939,3.9442990819771855,409.2392269438337
2021-01-05,10.779348663314027,47.758625046641164,1009.9532259730724,1.6588254137291836,272.4305420479086,51.93858595039374,346.5695498460083,260.40913464079233,32.29287644904275,90.22640625216327,35.78536492330352,7.029338187845052,377.50196246240756
2021-01-06,13.58194317072309,63.16037428929971,1005.9780688689074,1.1086696849022393,167.0152956524398,90.92202058615601,262.80983604524704,495.4968968422625,52.32210787716285,59.82500064274322,8.69157949848207,5.425850785432205,310.80255051222156
2021-01-07,22.331547409003385,68.93429961702435,1012.8499444679211,1.8150658365107564,103.3696649104472,79.28544190338394,245.10500187689058,432.6835552775982,54.65560195286945,70.76659340402429,32.92699558655629,3.4697785449684115,294.75270456268436
2021-01-08,23.726351026105647,60.876973545064075,1009.7514251560129,4.173045401753018,308.5845325195511,90.61432547657664,283.257216811535,247.3864468506044,36.614269242668534,98.68171781721776,9.924903481706544,2.0151175130186747,327.0851786534432
2021-01-09,12.763372588570391,44.563128496668185,1014.2294703760471,2.761293673473396,30.047070596177985,88.24163684073388,373.4974275019676,396.28776569748857,68.21621212649211,60.41654188613106,38.849431534070966,3.633207344563248,398.9451303437037
2021-01-10,24.761654785547467,44.978646858873546,1011.4123453188092,4.527711033218576,58.40402608169257,1.260751997575904,316.9799997009068,390.40138197618245,53.585341018302955,62.19196976981411,30.17737678292055,7.176935397633516,353.9392554641074
2021-01-11,11.191098769645443,65.74531159471492,1013.1119063247831,4.276254055446625,255.68740750439216,31.43501131837484,332.8741225850906,256.22358322927465,48.27007393596888,85.73095181683773,21.074281901062488,3.1834869899408136,366.5960399937296
2021-01-12,17.4131867087545,45.21284779407232,1017.3896731906212,3.848056081323123,36.229492268472,23.98741127559447,357.06231310930457,300.56241421126185,28.518319385659634,47.83531292657333,20.762284261689445,6.116197527224799,385.8575442527075
